order_id,product_id,category,product_price,freight_value,payment_gap,price_zscore
66a7368cc39c6a3e93415aaf9e9b863a,f9fde29df32a1dba73a3b1075c9a6f3c,fashion_bags_accessories,30.0,13.76,98.24000000000001,0.4935874764805775
66b28b67d37eb8809a5cf1cc3ceb8310,5aabb9c72866bc1b6aff2fb42852be3b,musical_instruments,159.9,11.74,171.64000000000001,0.22032404387102852
66b9c991ee308f9342f6a7f63bb68251,19936fa4f614ee0590d3b77ac83fd648,fixed_telephony,1650.0,29.12,1679.12,8.40969707293899
66b9c991ee308f9342f6a7f63bb68251,19936fa4f614ee0590d3b77ac83fd648,fixed_telephony,1650.0,29.12,1679.12,8.40969707293899
66baffa0f3497a9c772b66a607bd8c11,52c80cedd4e90108bf4fa6a206ef6b03,garden_tools,179.0,51.12,222.43,0.3252948678796172
66bc614bb924869b79b65d7f8077a385,e2bb00220a167d9e60b6776ac33717bc,watches_gifts,56.0,14.12,59.120000000000005,0.3506952553170536
66bc614bb924869b79b65d7f8077a385,907539b8216ca1250e5e974b4047699d,watches_gifts,45.0,14.12,70.12,0.41114965657854446
66bf8e132d14cff2d0ae1145e3f70795,b9055c6417cea84a8198fec56ff6148f,construction_tools_lights,134.0,46.97,168.79,0.07798140817351815
66bf8e132d14cff2d0ae1145e3f70795,5d6bea33648f018dbb563f3a2fab09f3,furniture_decor,150.0,18.79,180.97,0.1659150827356867
66c14b06bc8003888862ecf57985bbaf,058b372f969b59e8c4a27e224243909c,stationery,49.0,2.99,108.89999999999998,0.3891662379380023
66eb2e45baf0a88a06f8d17a1e756ff6,674c3c475a80639c0b66fcbbea50a286,furniture_decor,68.9,23.45,318.44,0.27979873020130513
66c14b06bc8003888862ecf57985bbaf,fb55982be901439613a95940feefd9ee,stationery,79.0,29.9,51.98999999999998,0.2242905981339363
66cce1a5edcf6eaaa50e28b6914de70a,8894c64689c2a3a29e2fff744de30e46,furniture_decor,55.0,23.19,156.38,0.3561911099771891
66cce1a5edcf6eaaa50e28b6914de70a,8894c64689c2a3a29e2fff744de30e46,furniture_decor,55.0,23.19,156.38,0.3561911099771891
66cce1a5edcf6eaaa50e28b6914de70a,8894c64689c2a3a29e2fff744de30e46,furniture_decor,55.0,23.19,156.38,0.3561911099771891
66d4f650ce4c149081143ab7444a2e3d,706982d4d1d9841dfd470b6fe10f8614,baby,907.9,83.65,0.0,4.331223329652408
66d560d1c77317086f3332a6715ac1c1,928e52a9ad53a294fdcc91bcf59d1751,housewares,180.0,28.03,89.16,0.3307907225397527
66eb2e45baf0a88a06f8d17a1e756ff6,698b3ddae2f0b80c2a48fb40624ca4e4,furniture_decor,295.0,23.44,92.35000000000002,0.9628140084553393
66ed65fb801b44984e7a79b2d0496772,c44f25ecf77c3fdd779c0fcac33aef1f,musical_instruments,109.9,18.02,127.92,0.05446868913574821
66ed65fb801b44984e7a79b2d0496772,c44f25ecf77c3fdd779c0fcac33aef1f,musical_instruments,109.9,18.02,127.92,0.05446868913574821
66efd2908f85d751e42a8ef1b0bf103a,5257dd683d8359dff1b1359ee84bee76,bed_bath_table,34.99,15.1,50.09,0.46616316172650113
66efd2908f85d751e42a8ef1b0bf103a,5257dd683d8359dff1b1359ee84bee76,bed_bath_table,34.99,15.1,50.09,0.46616316172650113
66f4365a84caaf48a98a30f42f562986,4651b3eed325a88ffbb03ea01383a1ac,sports_leisure,78.0,29.15,107.15,0.2297864527940718
66f4365a84caaf48a98a30f42f562986,4651b3eed325a88ffbb03ea01383a1ac,sports_leisure,78.0,29.15,107.15,0.2297864527940718
66f44b9f776c56e0fd75fc15a7ee1cc1,29bc923d3ecb389b5b1b6fe2a6e4799a,bed_bath_table,171.0,23.62,456.42999999999995,0.28132803059853295
66f44b9f776c56e0fd75fc15a7ee1cc1,29bc923d3ecb389b5b1b6fe2a6e4799a,bed_bath_table,171.0,23.62,456.42999999999995,0.28132803059853295
66f44b9f776c56e0fd75fc15a7ee1cc1,b63ecf99904f905e0d594b11ac06281e,bed_bath_table,250.0,11.81,389.23999999999995,0.7155005487492402
66f60a049e91f3849e5f8f328ccca54f,dc404a1496a08f9f5540c8b5d4b92925,toys,299.0,15.59,61.34000000000003,0.9847974270958814
66f60a049e91f3849e5f8f328ccca54f,ec2d43cc59763ec91694573b31f1c29a,bed_bath_table,45.9,15.44,314.59000000000003,0.40620338738442247
66fbfbe9598df1bb7b5950b19e839697,6f3871fea8efb6b35523237acd177012,furniture_living_room,295.8,83.93,0.0,0.9672106921834478
6703cbd67193e32ea4174d97832a16bd,87feb07adc221a4c6cdf051ea1afd0ff,home_appliances_2,2110.0,103.22,0.0,10.937790216601336
6709606f3773c59d8bed53c0d9bb614d,ef66e63137bdd1b2e44aa968646fc1e3,furniture_decor,35.0,19.32,54.32,0.4661082031798998
6709606f3773c59d8bed53c0d9bb614d,ef66e63137bdd1b2e44aa968646fc1e3,furniture_decor,35.0,19.32,54.32,0.4661082031798998
670f7c6ecca0e570a8ad77f58515670d,588ec31c89dea5de5dc87e15790df3f4,bed_bath_table,59.97,18.0,77.97,0.3288767123163155
66dc3f697ad3da4fb292a49184f88aa4,f819f0c84a64f02d3a5606ca95edd272,watches_gifts,699.0,33.29,0.0,3.1831392911500953
671c02c9d32856447f168d9c4b0dc6c6,2bd9b51a9ab079e095aca987845d3266,consoles_games,75.0,13.19,88.19,0.2462740167744784
671c02c9d32856447f168d9c4b0dc6c6,2bd9b51a9ab079e095aca987845d3266,consoles_games,75.0,13.19,88.19,0.2462740167744784
670f7c6ecca0e570a8ad77f58515670d,588ec31c89dea5de5dc87e15790df3f4,bed_bath_table,59.97,18.0,77.97,0.3288767123163155
6711fee36dd6c08f101b5b21eb439ddb,08574b074924071f4e201e151b152b4e,garden_tools,99.0,69.4,0.0,0.11437350493122558
672d0085da7d96c6350cb54170e4b944,337be49673e511e2bd38d390cf57d7c4,watches_gifts,239.9,11.64,73.09999999999997,0.6599924166818714
672d0085da7d96c6350cb54170e4b944,ac9fba4745c7352cc4038631be412f70,watches_gifts,52.5,20.6,251.54,0.36993074662752795
672dabc5c0363afbe1ef39abf10ad92e,034abfb9b758233fd393bd361d4ec599,furniture_decor,23.9,12.69,182.95,0.5271121899074043
672dabc5c0363afbe1ef39abf10ad92e,034abfb9b758233fd393bd361d4ec599,furniture_decor,23.9,12.69,182.95,0.5271121899074043
672dabc5c0363afbe1ef39abf10ad92e,034abfb9b758233fd393bd361d4ec599,furniture_decor,23.9,12.69,182.95,0.5271121899074043
672dabc5c0363afbe1ef39abf10ad92e,034abfb9b758233fd393bd361d4ec599,furniture_decor,23.9,12.69,182.95,0.5271121899074043
672dabc5c0363afbe1ef39abf10ad92e,034abfb9b758233fd393bd361d4ec599,furniture_decor,23.9,12.69,182.95,0.5271121899074043
672dabc5c0363afbe1ef39abf10ad92e,034abfb9b758233fd393bd361d4ec599,furniture_decor,23.9,12.69,182.95,0.5271121899074043
672dbfbd96238e4d07021fcdd9152b6c,285443086e6af2a43edcd6f0274585af,telephony,887.0,24.01,0.0,4.216359967255576
6730796e2413628c3e327fbc24177a44,e9ceb9123d3103b7ad293c168dd3a547,bed_bath_table,195.99,34.14,249.01999999999998,0.41866943855532
6730796e2413628c3e327fbc24177a44,5b2b72f58d212a6e4733884ef0ece564,bed_bath_table,233.35,15.67,230.13,0.6239945686579835
673242a6057d4287cb24379d405cf5ac,65650c84064ff1a79e4a05988f4c3e9f,housewares,35.0,5.37,74.93,0.4661082031798998
673242a6057d4287cb24379d405cf5ac,90ed53d34bfcb4fa1e90656068dd04bc,furniture_decor,15.99,21.48,77.83,0.5705844002690763
673242a6057d4287cb24379d405cf5ac,90ed53d34bfcb4fa1e90656068dd04bc,furniture_decor,15.99,21.48,77.83,0.5705844002690763
67332434603362ce9e1894a63211232f,990ddab43ee46a1a76436796f92470d4,computers_accessories,108.0,16.52,124.52,0.06491081299000576
67332434603362ce9e1894a63211232f,990ddab43ee46a1a76436796f92470d4,computers_accessories,108.0,16.52,124.52,0.06491081299000576
6734f3eaa326f5b3cfa889862a67c418,6a1495163425aad8ea11fcc9882193e0,fashion_bags_accessories,189.0,8.19,197.19,0.38025341448097255
6734f3eaa326f5b3cfa889862a67c418,0d944ade388f4db684ab7578aadcc0ad,fashion_bags_accessories,189.0,8.19,197.19,0.38025341448097255
67379aa14908a0e17c8de56896b1cfa9,f819f0c84a64f02d3a5606ca95edd272,watches_gifts,689.0,22.07,0.0,3.12818074454874
6741c985ef8aed8442026a557e8a9220,a5e66fadbb9b49dffdbf63675436a332,sports_leisure,89.49,8.37,195.71999999999997,0.16663908274911454
6741c985ef8aed8442026a557e8a9220,a5e66fadbb9b49dffdbf63675436a332,sports_leisure,89.49,8.37,195.71999999999997,0.16663908274911454
6741c985ef8aed8442026a557e8a9220,a5e66fadbb9b49dffdbf63675436a332,sports_leisure,89.49,8.37,195.71999999999997,0.16663908274911454
674b6e620b3996a9a6267267aec7516e,f7bb503725fb4d7bb55301d5bceba728,sports_leisure,99.7,14.87,114.56999999999998,0.11052640666913069
672240472a9a48838f902ff436aab4bd,59ae536b07c3621a400369e60805398b,bed_bath_table,69.9,34.28,148.18,0.2743028755411696
672240472a9a48838f902ff436aab4bd,00d2fa6f2a87633084c8e0400d41a65a,bed_bath_table,113.9,34.28,104.18,0.032485270495206074
67228d3b35b57e5bf9c1437f95652f2c,98a8c2fa16d7239c606640f5555768e4,garden_tools,169.0,114.62,0.0,0.27033632127826185
6727a4e9eed7135cefc6d0f9de7f88a3,093f502d13b400c7acad57562017a149,bed_bath_table,43.8,14.65,69.55000000000001,0.4177446821707071
6727a4e9eed7135cefc6d0f9de7f88a3,47ae44a186225b8a87ebb7bf39cc1444,bed_bath_table,54.9,14.65,58.45,0.35674069544320264
674b6e620b3996a9a6267267aec7516e,f7bb503725fb4d7bb55301d5bceba728,sports_leisure,99.7,14.87,114.56999999999998,0.11052640666913069
674eb13687ba86abeaee12ece9ce0309,0ad6795586afdad1281b3884f2611ca6,construction_tools_construction,16.8,4.2,126.97999999999999,0.5661327579943666
674eb13687ba86abeaee12ece9ce0309,416753943bbda356a28be0f3ba476632,construction_tools_construction,29.9,2.1,115.97999999999999,0.494137061946591
674eb13687ba86abeaee12ece9ce0309,0ad6795586afdad1281b3884f2611ca6,construction_tools_construction,16.8,4.2,126.97999999999999,0.5661327579943666
674eb13687ba86abeaee12ece9ce0309,0ad6795586afdad1281b3884f2611ca6,construction_tools_construction,16.8,4.2,126.97999999999999,0.5661327579943666
674eb13687ba86abeaee12ece9ce0309,0ad6795586afdad1281b3884f2611ca6,construction_tools_construction,16.8,4.2,126.97999999999999,0.5661327579943666
674eb13687ba86abeaee12ece9ce0309,416753943bbda356a28be0f3ba476632,construction_tools_construction,29.9,2.1,115.97999999999999,0.494137061946591
6750058e05720fff77d640735d0802d4,0ef539a5334aaf06f2a028d08021f681,toys,469.9,150.13,0.0,1.924038988513044
6751421a5f8978f08dab6b35213d769d,f327c74114a7eabe18ba572a0ad10105,fixed_telephony,799.99,19.33,0.0,3.738165653277183
67514fcb055f334d27330858482a410b,42697582a754e573f9e3e9e78752252c,computers_accessories,69.0,17.72,82.71000000000001,0.2792491447352916
67514fcb055f334d27330858482a410b,0aa186c65b07e61f5ac114182ab92a2b,computers_accessories,65.0,17.71,86.72,0.30123256337583376
675259524dbb8d518b8af60d1bc7c3ae,362b773250263786dd58670d2df42c3b,sports_leisure,39.9,14.1,54.0,0.43917851534523566
675259524dbb8d518b8af60d1bc7c3ae,362b773250263786dd58670d2df42c3b,sports_leisure,39.9,14.1,54.0,0.43917851534523566
676d6ec8daa75f6ab88d0b539523aa0c,aba86c093ccdbac75b09111d57e50004,office_furniture,114.6,9.9,498.01,0.028638172233111263
676d6ec8daa75f6ab88d0b539523aa0c,aba86c093ccdbac75b09111d57e50004,office_furniture,114.6,9.9,498.01,0.028638172233111263
676d6ec8daa75f6ab88d0b539523aa0c,aba86c093ccdbac75b09111d57e50004,office_furniture,114.6,9.9,498.01,0.028638172233111263
676d6ec8daa75f6ab88d0b539523aa0c,aba86c093ccdbac75b09111d57e50004,office_furniture,114.6,9.9,498.01,0.028638172233111263
676d6ec8daa75f6ab88d0b539523aa0c,aba86c093ccdbac75b09111d57e50004,office_furniture,114.6,9.9,498.01,0.028638172233111263
677903861e5a22d39b6c208476a62fe4,6d3d8ade6b793a08b041b6bc653c08ca,furniture_decor,39.0,22.93,123.85999999999999,0.44412478453935766
677903861e5a22d39b6c208476a62fe4,6d3d8ade6b793a08b041b6bc653c08ca,furniture_decor,39.0,22.93,123.85999999999999,0.44412478453935766
677903861e5a22d39b6c208476a62fe4,6d3d8ade6b793a08b041b6bc653c08ca,furniture_decor,39.0,22.93,123.85999999999999,0.44412478453935766
677e38d339f46ff8cd648fa4ed787ab2,a6b5c06253205267d5a66952a4524a83,garden_tools,805.0,50.09,855.09,3.765699885124462
677e38d339f46ff8cd648fa4ed787ab2,a6b5c06253205267d5a66952a4524a83,garden_tools,805.0,50.09,855.09,3.765699885124462
675dac8b73cb0d20fa633e864deb7e1e,3dd2a17168ec895c781a9191c1e95ad7,computers_accessories,149.9,12.0,161.89000000000001,0.16536549726967317
675dac8b73cb0d20fa633e864deb7e1e,3dd2a17168ec895c781a9191c1e95ad7,computers_accessories,149.9,12.0,161.89000000000001,0.16536549726967317
676853ed85e0232da3407712d84ce83a,564f6ff7ae760d6eda6d32c551724036,bed_bath_table,179.9,16.89,393.58,0.33024113707373925
676853ed85e0232da3407712d84ce83a,564f6ff7ae760d6eda6d32c551724036,bed_bath_table,179.9,16.89,393.58,0.33024113707373925
676853ed85e0232da3407712d84ce83a,564f6ff7ae760d6eda6d32c551724036,bed_bath_table,179.9,16.89,393.58,0.33024113707373925
676997dac4c289c241276214efc7839e,ebe731afbcf530cfaa1e5260be512e9b,sports_leisure,169.0,11.55,180.33999999999997,0.27033632127826185
676997dac4c289c241276214efc7839e,30469bb5ea377eae7121981e2f0778e4,sports_leisure,139.9,40.44,180.54999999999998,0.11040695066831784
67829e8aeacd9535f561fa24308579b6,2cfd372900c7c65e4c4ed2ccf7a1cfd4,watches_gifts,667.0,17.01,0.0,3.007271942025758
678563117c6bcedcb0f9d98e8f3faf23,601a360bd2a916ecef0e88de72a6531a,cool_stuff,129.99,12.11,140.95000000000002,0.0559430309863747
678bd15805d851357f116d567cd7407a,9baa9ef12ae5a0abd8b741d7ab5bf32d,consoles_games,65.0,16.15,81.15,0.30123256337583376
678bd15805d851357f116d567cd7407a,9baa9ef12ae5a0abd8b741d7ab5bf32d,consoles_games,65.0,16.15,81.15,0.30123256337583376
678c60c6679ddcf17629ba109f4d1249,e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,99.56,15.45,96.75,0.11129582632154966
67937bb4e0c9a4156fe47c89382d33e7,7b3b38b62de0edfa802192d5c18d5489,bed_bath_table,89.9,17.37,105.56000000000002,0.1643857823384589
679783b320e587d8e1c9e0dcb2421539,008cff0e5792219fae03e570f980b330,sports_leisure,134.99,68.09,0.0,0.08342230428705237
67be6410d453784501c125d4f0ecb741,61107c91091400f4c4523ed7b461a20e,housewares,699.0,86.2,0.0,3.1831392911500953
67c03c278fad216ed9ab5573e8cc551e,a2a61ecd4e916c3ff787c137d23957bb,housewares,47.2,37.09,52.33999999999999,0.39905877632624626
67c03c278fad216ed9ab5573e8cc551e,af4328f3b25c46d425187cffe0858540,housewares,33.8,18.54,84.28999999999999,0.47270322877206244
67c78c07a98cbe27b5acebd87a164192,271f1932e906a6f5e59ffbf12cf04e93,bed_bath_table,124.9,26.95,151.85,0.027969130766284808
67c78c07a98cbe27b5acebd87a164192,271f1932e906a6f5e59ffbf12cf04e93,bed_bath_table,124.9,26.95,151.85,0.027969130766284808
67ac8397ab2a26915fadd6e3ed4250ee,386486367c1f9d4f587a8864ccb6902b,bed_bath_table,109.9,17.51,127.40999999999998,0.05446868913574821
67ac8397ab2a26915fadd6e3ed4250ee,386486367c1f9d4f587a8864ccb6902b,bed_bath_table,109.9,17.51,127.40999999999998,0.05446868913574821
67ad45f6efc3483b12ad1dcc36d868b5,89ea72335f0b688b56ba7daa5a2e98c2,watches_gifts,129.9,37.82,100.0,0.055448404066962484
67adc926d34e13b8e6144b020f0e1153,054515fd15bc1a2029f10de97ffa9120,sports_leisure,43.0,18.23,61.22999999999999,0.4221413658988155
67adc926d34e13b8e6144b020f0e1153,054515fd15bc1a2029f10de97ffa9120,sports_leisure,43.0,18.23,61.22999999999999,0.4221413658988155
67b0b5998d225c031727557708e9bfb3,31a89a7044c5b133cf646404a4e86022,housewares,150.0,14.39,493.16999999999996,0.1659150827356867
67b0b5998d225c031727557708e9bfb3,31a89a7044c5b133cf646404a4e86022,housewares,150.0,14.39,493.16999999999996,0.1659150827356867
67b0b5998d225c031727557708e9bfb3,31a89a7044c5b133cf646404a4e86022,housewares,150.0,14.39,493.16999999999996,0.1659150827356867
67b0b5998d225c031727557708e9bfb3,31a89a7044c5b133cf646404a4e86022,housewares,150.0,14.39,493.16999999999996,0.1659150827356867
67b161a02da45b7148b386cd8e8a668f,9b447644d291396340ea3641fc70d132,sports_leisure,119.9,18.09,275.98,0.0004898574656071342
67b161a02da45b7148b386cd8e8a668f,9b447644d291396340ea3641fc70d132,sports_leisure,119.9,18.09,275.98,0.0004898574656071342
67b161a02da45b7148b386cd8e8a668f,9b447644d291396340ea3641fc70d132,sports_leisure,119.9,18.09,275.98,0.0004898574656071342
67d1681c8bb9f9eb28f2a9beb44b8636,99a4788cb24856965c36a24e339b6058,bed_bath_table,89.9,21.12,96.98000000000002,0.1643857823384589
67d24a8d137875c82f670c9e089f4a2b,324ec8bebfcf3f507afed8c13760f92a,home_appliances_2,599.98,145.31,0.0,2.6389397627034747
67d748688b1f3b7e4ecfd613adf5382d,d0a672bae47ae7c26b8e1e2ec152edcf,housewares,152.9,29.86,182.76,0.18185306125007977
67d748688b1f3b7e4ecfd613adf5382d,d0a672bae47ae7c26b8e1e2ec152edcf,housewares,152.9,29.86,182.76,0.18185306125007977
67d83bd36ec2c7fb557742fb58837659,4eb99b5f0d7e411f246a5c9c0ae27a5e,furniture_decor,45.2,26.97,64.14,0.41005048564651736
67d8f4eb477222d7b5b81daa8e007bdd,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,69.9,0.0,69.9,0.2743028755411696
67d8f4eb477222d7b5b81daa8e007bdd,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,69.9,0.0,69.9,0.2743028755411696
67e7cace5deab160cedd95c80e6f60a8,601a360bd2a916ecef0e88de72a6531a,cool_stuff,129.99,18.16,135.1,0.0559430309863747
67e9625c39f8c6e529f81ad4c28acc5e,fa80471d26662bb653b2286e4b735a5a,auto,650.0,92.47,0.0,2.913842412803454
67e9f4fd5900a3bedf11fd772b376528,cb0fe29b88df5b43cb3d434b6b0e8db4,housewares,129.9,20.86,301.52,0.055448404066962484
67e9f4fd5900a3bedf11fd772b376528,cb0fe29b88df5b43cb3d434b6b0e8db4,housewares,129.9,20.86,301.52,0.055448404066962484
67e9f4fd5900a3bedf11fd772b376528,cb0fe29b88df5b43cb3d434b6b0e8db4,housewares,129.9,20.86,301.52,0.055448404066962484
6800d99c79f85a09a82645ff194ba86e,a4c2f0735962e3bcce149351d387ffd9,sports_leisure,74.5,13.86,88.36,0.24902194410454617
6800d99c79f85a09a82645ff194ba86e,a4c2f0735962e3bcce149351d387ffd9,sports_leisure,74.5,13.86,88.36,0.24902194410454617
67ef29c9ba12b789eb12ac5ee9743826,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,69.9,12.43,82.32999999999998,0.2743028755411696
67ef29c9ba12b789eb12ac5ee9743826,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,69.9,12.43,82.32999999999998,0.2743028755411696
67efc48800e617879edb36f04f815c59,926454d19f2417167bf0a9488af66a4a,sports_leisure,390.0,17.48,407.48,1.484920201168215
67efc48800e617879edb36f04f815c59,926454d19f2417167bf0a9488af66a4a,sports_leisure,390.0,17.48,407.48,1.484920201168215
67f05f6d7d84bf6e1abf7d7d8e8a41e3,99ff40856c47a638df807c0a144470cc,furniture_living_room,415.9,137.13,336.12,1.6272628368657251
67f05f6d7d84bf6e1abf7d7d8e8a41e3,698b3ddae2f0b80c2a48fb40624ca4e4,furniture_decor,199.0,137.12,553.03,0.4352119610823279
67f62d8c0eb28a115a033ad02b2d4b3f,154e7e31ebfa092203795c972e5804a6,health_beauty,23.99,15.1,78.18,0.5266175629879921
68101694e5c5dc7330c91e1bbc36214f,6cdf8fc1d741c76586d8b6b15e9eef30,consoles_games,4099.99,75.27,0.0,21.874486031724448
6810c2b3b3587a83d4af69dcb68295f9,fec8c282124bc6f504cbc6e9ec38450a,auto,599.0,64.25,1326.5,2.633553825136542
6810c2b3b3587a83d4af69dcb68295f9,fec8c282124bc6f504cbc6e9ec38450a,auto,599.0,64.25,1326.5,2.633553825136542
6810c2b3b3587a83d4af69dcb68295f9,fec8c282124bc6f504cbc6e9ec38450a,auto,599.0,64.25,1326.5,2.633553825136542
6814452b321179f571954d27041139b2,316a71b4e7fd164c8f70e6a505044a69,home_construction,40.0,15.1,55.1,0.43862892987922214
6814452b321179f571954d27041139b2,316a71b4e7fd164c8f70e6a505044a69,home_construction,40.0,15.1,55.1,0.43862892987922214
6816ae2fd8e9a4a6674dc2eb053da35b,e0cf79767c5b016251fe139915c59a26,health_beauty,29.9,5.93,152.22000000000003,0.494137061946591
6816ae2fd8e9a4a6674dc2eb053da35b,e0cf79767c5b016251fe139915c59a26,health_beauty,29.9,5.93,152.22000000000003,0.494137061946591
6816ae2fd8e9a4a6674dc2eb053da35b,0a4093a4af429dc0a9334300e5c13ae5,health_beauty,29.9,8.9,149.25,0.494137061946591
6816ae2fd8e9a4a6674dc2eb053da35b,0a4093a4af429dc0a9334300e5c13ae5,health_beauty,29.9,8.9,149.25,0.494137061946591
6816ae2fd8e9a4a6674dc2eb053da35b,0a4093a4af429dc0a9334300e5c13ae5,health_beauty,29.9,8.9,149.25,0.494137061946591
681c2cfadee8433325e2fbab33593cd3,c1b973e587fd6f4e5aa1fa2c01fc6e59,telephony,299.9,10.47,148.89000000000001,0.9897436962900032
681c82d8dee3250b148aaabdd68a59ff,8ed094bfe076c568f6bb10feada3f75d,office_furniture,186.99,29.68,216.66999999999996,0.3692067466141002
681c82d8dee3250b148aaabdd68a59ff,8ed094bfe076c568f6bb10feada3f75d,office_furniture,186.99,29.68,216.66999999999996,0.3692067466141002
6826d3cfe92e5af877d3d2088f03d8c5,5df044498554dec765264c2cad9804e6,sports_leisure,96.0,16.86,225.71999999999997,0.13086106891163218
6826d3cfe92e5af877d3d2088f03d8c5,5df044498554dec765264c2cad9804e6,sports_leisure,96.0,16.86,225.71999999999997,0.13086106891163218
6826d3cfe92e5af877d3d2088f03d8c5,5df044498554dec765264c2cad9804e6,sports_leisure,96.0,16.86,225.71999999999997,0.13086106891163218
67f62d8c0eb28a115a033ad02b2d4b3f,154e7e31ebfa092203795c972e5804a6,health_beauty,23.99,15.1,78.18,0.5266175629879921
67f62d8c0eb28a115a033ad02b2d4b3f,154e7e31ebfa092203795c972e5804a6,health_beauty,23.99,15.1,78.18,0.5266175629879921
67feea73c5369c0921af9d3c2d566edc,f2e53dd1670f3c376518263b3f71424d,bed_bath_table,99.9,20.56,89.54999999999998,0.10942723573710357
67feea73c5369c0921af9d3c2d566edc,5f6ab61ba623091b2ced14e75d9e56a6,bed_bath_table,69.0,20.55,120.46,0.2792491447352916
683481ae11f5f4ccfd9263a3bd7f25d4,2b2428ab65b564c08fd9b40e187df246,drinks,59.9,15.49,75.39,0.329261422142525
683481ae11f5f4ccfd9263a3bd7f25d4,2b2428ab65b564c08fd9b40e187df246,drinks,59.9,15.49,75.39,0.329261422142525
682da741766046a2d5bb0e924158bc73,0502d1a36be75bd36b452f31c6ed264a,unknown,69.77,16.93,173.40000000000003,0.2750173366469873
682da741766046a2d5bb0e924158bc73,0502d1a36be75bd36b452f31c6ed264a,unknown,69.77,16.93,173.40000000000003,0.2750173366469873
682da741766046a2d5bb0e924158bc73,0502d1a36be75bd36b452f31c6ed264a,unknown,69.77,16.93,173.40000000000003,0.2750173366469873
684f1a4b6559236d68102d69a63c5d45,d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,109.99,83.75,459.47,0.05397406221633608
684f1a4b6559236d68102d69a63c5d45,0fbf220f61720a67fc0d6432cb32a5b4,garden_tools,449.0,10.47,193.74,1.8091756261162115
684f63e89a82f437747c1cd45a099f4d,70b8127a4ee86d4b37b3eaf5e337e91b,baby,190.0,161.73,0.0,0.3857492691411081
6852a9d0c08f5a070ce88d62b4a59321,4cce3fa9fee9eb2361e0b9bd32516958,construction_tools_construction,1260.0,21.12,0.0,6.26631375548613
685b6ac77f0d5c2dc070c3016e8bfe4a,f71973c922ccaab05514a36a8bc741b8,luggage_accessories,89.9,73.58,2.842170943040401e-14,0.1643857823384589
685e7e3eaffdd604a628eb6e0dbee88e,3b04dbc12a3fcaa8402b8dd2b3a909d7,garden_tools,939.0,23.82,0.0,4.502144409582623
685eaef260332ff45909f2f0a44b60f0,abe322c6be89693af3c42ba847966166,housewares,117.8,65.91,183.71000000000004,0.011051437320677536
